31-03-2019 13:09:25,-29.965616666666666,31.20505,212
31-03-2019 13:09:25,-29.983133333333335,31.213083333333334,212
31-03-2019 15:27:12,-29.983133333333335,31.213083333333334,213
31-03-2019 15:27:12,-30.0014,31.221466666666668,213
31-03-2019 17:15:28,-30.0014,31.221466666666668,214
31-03-2019 17:15:28,-30.025116666666666,31.233433333333334,214
31-03-2019 19:32:06,-30.025116666666666,31.233433333333334,215
31-03-2019 19:32:06,-30.052783333333334,31.248733333333334,215
31-03-2019 21:56:37,-30.052783333333334,31.248733333333334,216
31-03-2019 21:56:37,-30.084316666666666,31.265033333333335,216
01-04-2019 00:12:42,-30.084316666666666,31.265033333333335,217
01-04-2019 00:12:42,-30.113016666666667,31.2489,217
01-04-2019 02:38:07,-30.113016666666667,31.2489,218
01-04-2019 02:38:07,-30.148266666666668,31.243483333333334,218
01-04-2019 04:46:19,-30.148266666666668,31.243483333333334,219
01-04-2019 04:46:19,-30.191116666666666,31.236683333333332,219
01-04-2019 07:22:58,-30.191116666666666,31.236683333333332,220
01-04-2019 07:22:58,-30.241416666666666,31.2262,220
01-04-2019 09:54:40,-30.241416666666666,31.2262,221
01-04-2019 09:54:40,-30.296166666666668,31.204166666666666,221
01-04-2019 12:32:55,-30.296166666666668,31.204166666666666,222
01-04-2019 12:32:55,-30.349383333333332,31.169066666666666,222
01-04-2019 14:43:12,-30.349383333333332,31.169066666666666,223
01-04-2019 14:43:12,-30.390133333333335,31.132483333333333,223
01-04-2019 16:59:26,-30.390133333333335,31.132483333333333,224
01-04-2019 16:59:26,-30.424033333333334,31.098016666666666,224
01-04-2019 19:20:43,-30.424033333333334,31.098016666666666,225
01-04-2019 19:20:43,-30.451783333333335,31.0567,225
01-04-2019 21:56:07,-30.451783333333335,31.0567,226
01-04-2019 21:56:07,-30.464783333333333,31.01685,226
02-04-2019 00:12:01,-30.464783333333333,31.01685,227
02-04-2019 00:12:01,-30.44925,30.99755,227
02-04-2019 02:50:50,-30.44925,30.99755,228
02-04-2019 02:50:50,-30.441633333333332,31.016333333333332,228
02-04-2019 05:33:21,-30.441633333333332,31.016333333333332,229
02-04-2019 05:33:21,-30.45765,31.021733333333334,229
02-04-2019 08:23:26,-30.45765,31.021733333333334,230
02-04-2019 08:23:26,-30.484383333333334,31.008966666666666,230
02-04-2019 10:45:06,-30.484383333333334,31.008966666666666,231
02-04-2019 10:45:06,-30.484966666666665,30.982633333333332,231
02-04-2019 13:09:12,-30.484966666666665,30.982633333333332,232
02-04-2019 13:09:12,-30.451266666666665,30.9988,232
02-04-2019 15:20:58,-30.451266666666665,30.9988,233
02-04-2019 15:20:58,-30.49445,31.042433333333335,233
02-04-2019 15:20:58,-30.537866666666666,31.046466666666667,233
03-04-2019 00:08:53,-30.537866666666666,31.046466666666667,235
03-04-2019 00:08:53,-30.63165,31.0098,235
03-04-2019 04:28:58,-30.63165,31.0098,236
03-04-2019 04:28:58,-30.6732,30.89228333333333,236
03-04-2019 09:26:20,-30.6732,30.89228333333333,237
03-04-2019 09:26:20,-30.662316666666666,30.81965,237
03-04-2019 09:26:20,-30.653383333333334,30.862116666666665,237
03-04-2019 19:05:33,-30.653383333333334,30.862116666666665,239
03-04-2019 19:05:33,-30.713233333333335,30.885383333333333,239
03-04-2019 19:05:33,-30.76595,30.820766666666668,239
04-04-2019 04:54:15,-30.76595,30.820766666666668,241
04-04-2019 04:54:15,-30.779216666666667,30.76825,241
04-04-2019 10:06:35,-30.779216666666667,30.76825,242
04-04-2019 10:06:35,-30.764783333333334,30.746566666666666,242
04-04-2019 10:06:35,-30.783616666666667,30.734566666666666,242
04-04-2019 10:06:35,-30.79155,30.729866666666666,242
04-04-2019 20:18:28,-30.79155,30.729866666666666,244
04-04-2019 20:18:28,-30.79865,30.72525,244
04-04-2019 20:18:28,-30.800166666666666,30.724266666666665,244
04-04-2019 20:18:28,-30.813666666666666,30.714883333333333,244
05-04-2019 01:30:30,-30.813666666666666,30.714883333333333,245
05-04-2019 06:28:56,-30.85765,30.698066666666666,246
05-04-2019 06:28:56,-30.8593,30.696866666666665,246
05-04-2019 06:28:56,-30.860966666666666,30.6956,246
05-04-2019 06:28:56,-30.862683333333333,30.69445,246
05-04-2019 06:28:56,-30.86415,30.6934,246
05-04-2019 06:28:56,-30.904333333333334,30.672616666666666,246
05-04-2019 11:54:09,-30.904333333333334,30.672616666666666,247
05-04-2019 11:54:09,-30.954516666666667,30.63275,247
05-04-2019 16:46:01,-30.954516666666667,30.63275,248
05-04-2019 16:46:01,-31.03225,30.6315,248
05-04-2019 21:46:03,-31.03225,30.6315,249
05-04-2019 21:46:03,-31.106833333333334,30.52425,249
06-04-2019 02:46:18,-31.106833333333334,30.52425,250
06-04-2019 02:46:18,-31.148,30.422816666666666,250
06-04-2019 02:46:18,-31.15495,30.361433333333334,250
06-04-2019 12:24:01,-31.15495,30.361433333333334,252
06-04-2019 12:24:01,-31.147216666666665,30.33295,252
06-04-2019 17:21:28,-31.147216666666665,30.33295,253
06-04-2019 17:21:28,-31.153366666666667,30.294516666666667,253
06-04-2019 22:21:57,-31.153366666666667,30.294516666666667,254
06-04-2019 22:21:57,-31.176433333333332,30.2585,254
