641 ; 1515386647966 ; -4135.380 ;   739.972 ; storm.mi ; 2018-004-0
642 ; 1515386648611 ; -4135.380 ;   739.972 ; storm.mi ; 2018-004-0
643 ; 1515401439070 ; -4135.292 ;   739.620 ; storm.mi ; 2018-004-0
644 ; 1515416295917 ; -4135.321 ;   738.480 ; storm.mi ; 2018-004-0
645 ; 1515493982068 ; -4131.422 ;   737.952 ; storm.mi ; 2018-007-0
646 ; 1515509886874 ; -4132.950 ;   739.226 ; storm.mi ; 2018-007-0
647 ; 1515525878724 ; -4134.484 ;   740.671 ; storm.mi ; 2018-007-0
648 ; 1515525879160 ; -4134.484 ;   740.671 ; storm.mi ; 2018-007-0
649 ; 1515525878920 ; -4134.484 ;   740.671 ; storm.mi ; 2018-007-0
650 ; 1515525878940 ; -4134.484 ;   740.671 ; storm.mi ; 2018-007-0
651 ; 1515542272578 ; -4135.278 ;   741.301 ; storm.mi ; 2018-007-0
652 ; 1515556838328 ; -4135.874 ;   740.288 ; storm.mi ; 2018-007-0
653 ; 1515556838437 ; -4135.874 ;   740.288 ; storm.mi ; 2018-007-0
654 ; 1515556837681 ; -4135.874 ;   740.288 ; storm.mi ; 2018-007-0
655 ; 1515556837665 ; -4135.874 ;   740.288 ; storm.mi ; 2018-007-0
656 ; 1515572500510 ; -4136.181 ;   740.234 ; storm.mi ; 2018-007-0
657 ; 1515572500558 ; -4136.181 ;   740.234 ; storm.mi ; 2018-007-0
658 ; 1515572500240 ; -4136.181 ;   740.234 ; storm.mi ; 2018-007-0
659 ; 1515572500584 ; -4136.181 ;   740.234 ; storm.mi ; 2018-007-0
660 ; 1515572500604 ; -4136.181 ;   740.234 ; storm.mi ; 2018-007-0
661 ; 1515587382442 ; -4136.113 ;   740.148 ; storm.mi ; 2018-007-0
662 ; 1515587382740 ; -4136.113 ;   740.148 ; storm.mi ; 2018-007-0
663 ; 1515587383045 ; -4136.113 ;   740.148 ; storm.mi ; 2018-007-0
664 ; 1515587382695 ; -4136.113 ;   740.148 ; storm.mi ; 2018-007-0
665 ; 1515596012418 ; -4135.870 ;   740.003 ; storm.mi ; 2018-007-0
666 ; 1515596011821 ; -4135.870 ;   740.003 ; storm.mi ; 2018-007-0
667 ; 1515596012637 ; -4135.870 ;   740.003 ; storm.mi ; 2018-007-0
668 ; 1515596012296 ; -4135.870 ;   740.003 ; storm.mi ; 2018-007-0
669 ; 1515605123569 ; -4135.777 ;   740.023 ; storm.mi ; 2018-007-0
670 ; 1515605123344 ; -4135.777 ;   740.023 ; storm.mi ; 2018-007-0
671 ; 1515605123182 ; -4135.777 ;   740.023 ; storm.mi ; 2018-007-0
672 ; 1515605123919 ; -4135.777 ;   740.023 ; storm.mi ; 2018-007-0
673 ; 1515614038841 ; -4135.810 ;   740.351 ; storm.mi ; 2018-007-0
674 ; 1515614039136 ; -4135.810 ;   740.351 ; storm.mi ; 2018-007-0
675 ; 1515614039294 ; -4135.810 ;   740.351 ; storm.mi ; 2018-007-0
676 ; 1515614039068 ; -4135.810 ;   740.351 ; storm.mi ; 2018-007-0
677 ; 1515622981907 ; -4135.969 ;   740.680 ; storm.mi ; 2018-007-0
678 ; 1515622981864 ; -4135.969 ;   740.680 ; storm.mi ; 2018-007-0
679 ; 1515622981579 ; -4135.969 ;   740.680 ; storm.mi ; 2018-007-0
680 ; 1515622981501 ; -4135.969 ;   740.680 ; storm.mi ; 2018-007-0
681 ; 1515631907150 ; -4136.218 ;   740.782 ; storm.mi ; 2018-007-0
682 ; 1515631907045 ; -4136.218 ;   740.782 ; storm.mi ; 2018-007-0
683 ; 1515631907055 ; -4136.218 ;   740.782 ; storm.mi ; 2018-007-0
684 ; 1515631906726 ; -4136.218 ;   740.782 ; storm.mi ; 2018-007-0
685 ; 1515640209191 ; -4136.522 ;   740.715 ; storm.mi ; 2018-007-0
686 ; 1515640209612 ; -4136.522 ;   740.715 ; storm.mi ; 2018-007-0
687 ; 1515640208971 ; -4136.522 ;   740.715 ; storm.mi ; 2018-007-0
688 ; 1515640208974 ; -4136.522 ;   740.715 ; storm.mi ; 2018-007-0
689 ; 1515648417232 ; -4136.706 ;   740.818 ; storm.mi ; 2018-007-0
690 ; 1515648417791 ; -4136.706 ;   740.818 ; storm.mi ; 2018-007-0
691 ; 1515648417690 ; -4136.706 ;   740.818 ; storm.mi ; 2018-007-0
692 ; 1515648417320 ; -4136.706 ;   740.818 ; storm.mi ; 2018-007-0
693 ; 1515656967490 ; -4136.736 ;   741.142 ; storm.mi ; 2018-007-0
694 ; 1515656967034 ; -4136.736 ;   741.142 ; storm.mi ; 2018-007-0
695 ; 1515656966882 ; -4136.736 ;   741.142 ; storm.mi ; 2018-007-0
696 ; 1515656967589 ; -4136.736 ;   741.142 ; storm.mi ; 2018-007-0
697 ; 1515665427554 ; -4136.717 ;   741.673 ; storm.mi ; 2018-007-0
698 ; 1515665427030 ; -4136.717 ;   741.673 ; storm.mi ; 2018-007-0
699 ; 1515665427518 ; -4136.717 ;   741.673 ; storm.mi ; 2018-007-0
700 ; 1515665427405 ; -4136.717 ;   741.673 ; storm.mi ; 2018-007-0
701 ; 1515673758794 ; -4136.623 ;   741.857 ; storm.mi ; 2018-007-0
702 ; 1515673758489 ; -4136.623 ;   741.857 ; storm.mi ; 2018-007-0
703 ; 1515673758266 ; -4136.623 ;   741.857 ; storm.mi ; 2018-007-0
704 ; 1515673759127 ; -4136.623 ;   741.857 ; storm.mi ; 2018-007-0
705 ; 1515681896334 ; -4136.720 ;   741.530 ; storm.mi ; 2018-007-0
706 ; 1515681896606 ; -4136.720 ;   741.530 ; storm.mi ; 2018-007-0
707 ; 1515681896901 ; -4136.720 ;   741.530 ; storm.mi ; 2018-007-0
708 ; 1515681896114 ; -4136.720 ;   741.530 ; storm.mi ; 2018-007-0
709 ; 1515690518169 ; -4136.992 ;   741.313 ; storm.mi ; 2018-007-0
710 ; 1515690517566 ; -4136.992 ;   741.313 ; storm.mi ; 2018-007-0
711 ; 1515690517427 ; -4136.992 ;   741.313 ; storm.mi ; 2018-007-0
712 ; 1515690518022 ; -4136.992 ;   741.313 ; storm.mi ; 2018-007-0
713 ; 1515699002305 ; -4137.316 ;   741.648 ; storm.mi ; 2018-007-0
714 ; 1515699002308 ; -4137.316 ;   741.648 ; storm.mi ; 2018-007-0
715 ; 1515699002791 ; -4137.316 ;   741.648 ; storm.mi ; 2018-007-0
716 ; 1515699002487 ; -4137.316 ;   741.648 ; storm.mi ; 2018-007-0
717 ; 1515707356750 ; -4137.639 ;   742.425 ; storm.mi ; 2018-007-0
718 ; 1515707357274 ; -4137.639 ;   742.425 ; storm.mi ; 2018-007-0
719 ; 1515707357442 ; -4137.639 ;   742.425 ; storm.mi ; 2018-007-0
720 ; 1515707357145 ; -4137.639 ;   742.425 ; storm.mi ; 2018-007-0
721 ; 1515715998791 ; -4137.711 ;   743.348 ; storm.mi ; 2018-007-0
722 ; 1515715998692 ; -4137.711 ;   743.348 ; storm.mi ; 2018-007-0
723 ; 1515715998539 ; -4137.711 ;   743.348 ; storm.mi ; 2018-007-0
724 ; 1515715998428 ; -4137.711 ;   743.348 ; storm.mi ; 2018-007-0
725 ; 1515724838832 ; -4137.591 ;   743.608 ; storm.mi ; 2018-007-0
726 ; 1515724838800 ; -4137.591 ;   743.608 ; storm.mi ; 2018-007-0
727 ; 1515724838653 ; -4137.591 ;   743.608 ; storm.mi ; 2018-007-0
728 ; 1515724839361 ; -4137.591 ;   743.608 ; storm.mi ; 2018-007-0
729 ; 1515733714017 ; -4137.889 ;   743.509 ; storm.mi ; 2018-007-0
730 ; 1515733713852 ; -4137.889 ;   743.509 ; storm.mi ; 2018-007-0
731 ; 1515733714321 ; -4137.889 ;   743.509 ; storm.mi ; 2018-007-0
732 ; 1515733714195 ; -4137.889 ;   743.509 ; storm.mi ; 2018-007-0
733 ; 1515742287471 ; -4138.130 ;   743.712 ; storm.mi ; 2018-007-0
734 ; 1515742287042 ; -4138.130 ;   743.712 ; storm.mi ; 2018-007-0
735 ; 1515742286893 ; -4138.130 ;   743.712 ; storm.mi ; 2018-007-0
736 ; 1515742287528 ; -4138.130 ;   743.712 ; storm.mi ; 2018-007-0
737 ; 1515750912748 ; -4138.484 ;   744.214 ; storm.mi ; 2018-007-0
738 ; 1515750911890 ; -4138.484 ;   744.214 ; storm.mi ; 2018-007-0
739 ; 1515750912634 ; -4138.484 ;   744.214 ; storm.mi ; 2018-007-0
740 ; 1515750912323 ; -4138.484 ;   744.214 ; storm.mi ; 2018-007-0
741 ; 1515760074075 ; -4138.869 ;   745.102 ; storm.mi ; 2018-007-0
742 ; 1515768286880 ; -4138.980 ;   745.540 ; storm.mi ; 2018-007-0
743 ; 1515768287718 ; -4138.980 ;   745.540 ; storm.mi ; 2018-007-0
744 ; 1515768287288 ; -4138.980 ;   745.540 ; storm.mi ; 2018-007-0
745 ; 1515768287148 ; -4138.980 ;   745.540 ; storm.mi ; 2018-007-0
746 ; 1515777352182 ; -4139.040 ;   745.991 ; storm.mi ; 2018-007-0
747 ; 1515777351875 ; -4139.040 ;   745.991 ; storm.mi ; 2018-007-0
748 ; 1515777351714 ; -4139.040 ;   745.991 ; storm.mi ; 2018-007-0
749 ; 1515777351541 ; -4139.040 ;   745.991 ; storm.mi ; 2018-007-0
750 ; 1515786566992 ; -4139.164 ;   746.492 ; storm.mi ; 2018-007-0
751 ; 1515786566764 ; -4139.164 ;   746.492 ; storm.mi ; 2018-007-0
752 ; 1515786566591 ; -4139.164 ;   746.492 ; storm.mi ; 2018-007-0
753 ; 1515786567516 ; -4139.164 ;   746.492 ; storm.mi ; 2018-007-0
754 ; 1515795826841 ; -4139.280 ;   747.078 ; storm.mi ; 2018-007-0
755 ; 1515804608022 ; -4139.270 ;   747.520 ; storm.mi ; 2018-007-0
756 ; 1515804608021 ; -4139.270 ;   747.520 ; storm.mi ; 2018-007-0
757 ; 1515804607567 ; -4139.270 ;   747.520 ; storm.mi ; 2018-007-0
758 ; 1515804607392 ; -4139.270 ;   747.520 ; storm.mi ; 2018-007-0
759 ; 1515813371804 ; -4139.358 ;   747.662 ; storm.mi ; 2018-007-0
760 ; 1515813371068 ; -4139.358 ;   747.662 ; storm.mi ; 2018-007-0
761 ; 1515813371317 ; -4139.358 ;   747.662 ; storm.mi ; 2018-007-0
762 ; 1515822411955 ; -4139.502 ;   747.605 ; storm.mi ; 2018-007-0
763 ; 1515822411303 ; -4139.502 ;   747.605 ; storm.mi ; 2018-007-0
764 ; 1515822411880 ; -4139.502 ;   747.605 ; storm.mi ; 2018-007-0
765 ; 1515822411792 ; -4139.502 ;   747.605 ; storm.mi ; 2018-007-0
766 ; 1515831047506 ; -4139.768 ;   747.910 ; storm.mi ; 2018-007-0
767 ; 1515831047640 ; -4139.768 ;   747.910 ; storm.mi ; 2018-007-0
768 ; 1515831047491 ; -4139.768 ;   747.910 ; storm.mi ; 2018-007-0
769 ; 1515831048117 ; -4139.768 ;   747.910 ; storm.mi ; 2018-007-0
770 ; 1515839551522 ; -4140.051 ;   748.759 ; storm.mi ; 2018-007-0
771 ; 1515839552065 ; -4140.051 ;   748.759 ; storm.mi ; 2018-007-0
772 ; 1515839551881 ; -4140.051 ;   748.759 ; storm.mi ; 2018-007-0
773 ; 1515839551757 ; -4140.051 ;   748.759 ; storm.mi ; 2018-007-0
774 ; 1515848458595 ; -4139.923 ;   749.664 ; storm.mi ; 2018-007-0
775 ; 1515848458718 ; -4139.923 ;   749.664 ; storm.mi ; 2018-007-0
776 ; 1515848458387 ; -4139.923 ;   749.664 ; storm.mi ; 2018-007-0
777 ; 1515848458127 ; -4139.923 ;   749.664 ; storm.mi ; 2018-007-0
778 ; 1515857506433 ; -4139.778 ;   750.024 ; storm.mi ; 2018-007-0
779 ; 1515857506348 ; -4139.778 ;   750.024 ; storm.mi ; 2018-007-0
780 ; 1515857506586 ; -4139.778 ;   750.024 ; storm.mi ; 2018-007-0
781 ; 1515857506460 ; -4139.778 ;   750.024 ; storm.mi ; 2018-007-0
782 ; 1515866458639 ; -4139.934 ;   749.878 ; storm.mi ; 2018-007-0
783 ; 1515866458420 ; -4139.934 ;   749.878 ; storm.mi ; 2018-007-0
784 ; 1515866458217 ; -4139.934 ;   749.878 ; storm.mi ; 2018-007-0
785 ; 1515866458079 ; -4139.934 ;   749.878 ; storm.mi ; 2018-007-0
786 ; 1515875606439 ; -4140.211 ;   749.887 ; storm.mi ; 2018-007-0
787 ; 1515875606696 ; -4140.211 ;   749.887 ; storm.mi ; 2018-007-0
788 ; 1515875605912 ; -4140.211 ;   749.887 ; storm.mi ; 2018-007-0
789 ; 1515875606584 ; -4140.211 ;   749.887 ; storm.mi ; 2018-007-0
790 ; 1515884446183 ; -4140.570 ;   750.488 ; storm.mi ; 2018-007-0
791 ; 1515884446475 ; -4140.570 ;   750.488 ; storm.mi ; 2018-007-0
792 ; 1515884446358 ; -4140.570 ;   750.488 ; storm.mi ; 2018-007-0
793 ; 1515884446732 ; -4140.570 ;   750.488 ; storm.mi ; 2018-007-0
794 ; 1515893696494 ; -4140.743 ;   751.531 ; storm.mi ; 2018-007-0
795 ; 1516004736469 ; -4141.018 ;   754.377 ; storm.mi ; 2018-014-0
796 ; 1516015406467 ; -4141.147 ;   754.913 ; storm.mi ; 2018-014-0
797 ; 1516015405960 ; -4141.147 ;   754.913 ; storm.mi ; 2018-014-0
798 ; 1516015406340 ; -4141.147 ;   754.913 ; storm.mi ; 2018-014-0
799 ; 1516015406270 ; -4141.147 ;   754.913 ; storm.mi ; 2018-014-0
800 ; 1516025746115 ; -4141.239 ;   755.505 ; storm.mi ; 2018-014-0
801 ; 1516025745751 ; -4141.239 ;   755.505 ; storm.mi ; 2018-014-0
802 ; 1516025745447 ; -4141.239 ;   755.505 ; storm.mi ; 2018-014-0
803 ; 1516025746169 ; -4141.239 ;   755.505 ; storm.mi ; 2018-014-0
804 ; 1516034300857 ; -4141.410 ;   755.866 ; storm.mi ; 2018-014-0
805 ; 1516034301470 ; -4141.410 ;   755.866 ; storm.mi ; 2018-014-0
806 ; 1516034301219 ; -4141.410 ;   755.866 ; storm.mi ; 2018-014-0
807 ; 1516034300923 ; -4141.410 ;   755.866 ; storm.mi ; 2018-014-0
808 ; 1516043197984 ; -4141.200 ;   755.947 ; storm.mi ; 2018-014-0
809 ; 1516043198507 ; -4141.200 ;   755.947 ; storm.mi ; 2018-014-0
810 ; 1516043198361 ; -4141.200 ;   755.947 ; storm.mi ; 2018-014-0
811 ; 1516043198263 ; -4141.200 ;   755.947 ; storm.mi ; 2018-014-0
812 ; 1516052086049 ; -4141.175 ;   755.734 ; storm.mi ; 2018-014-0
813 ; 1516052086550 ; -4141.175 ;   755.734 ; storm.mi ; 2018-014-0
814 ; 1516052086252 ; -4141.175 ;   755.734 ; storm.mi ; 2018-014-0
815 ; 1516052085834 ; -4141.175 ;   755.734 ; storm.mi ; 2018-014-0
816 ; 1516061681113 ; -4141.370 ;   755.552 ; storm.mi ; 2018-014-0
817 ; 1516070481547 ; -4141.592 ;   755.594 ; storm.mi ; 2018-014-0
818 ; 1516070481463 ; -4141.592 ;   755.594 ; storm.mi ; 2018-014-0
819 ; 1516070482188 ; -4141.592 ;   755.594 ; storm.mi ; 2018-014-0
820 ; 1516070481888 ; -4141.592 ;   755.594 ; storm.mi ; 2018-014-0
821 ; 1516080088427 ; -4141.777 ;   755.843 ; storm.mi ; 2018-014-0
822 ; 1516080087574 ; -4141.777 ;   755.843 ; storm.mi ; 2018-014-0
823 ; 1516080088429 ; -4141.777 ;   755.843 ; storm.mi ; 2018-014-0
824 ; 1516080088413 ; -4141.777 ;   755.843 ; storm.mi ; 2018-014-0
825 ; 1516088677697 ; -4141.867 ;   755.968 ; storm.mi ; 2018-014-0
826 ; 1516088678226 ; -4141.867 ;   755.968 ; storm.mi ; 2018-014-0
827 ; 1516088677912 ; -4141.867 ;   755.968 ; storm.mi ; 2018-014-0
828 ; 1516088677813 ; -4141.867 ;   755.968 ; storm.mi ; 2018-014-0
829 ; 1516098375620 ; -4141.677 ;   755.937 ; storm.mi ; 2018-014-0
830 ; 1516098375998 ; -4141.677 ;   755.937 ; storm.mi ; 2018-014-0
831 ; 1516098375675 ; -4141.677 ;   755.937 ; storm.mi ; 2018-014-0
832 ; 1516098376285 ; -4141.677 ;   755.937 ; storm.mi ; 2018-014-0
833 ; 1516107356429 ; -4141.872 ;   755.971 ; storm.mi ; 2018-014-0
834 ; 1516107356594 ; -4141.872 ;   755.971 ; storm.mi ; 2018-014-0
835 ; 1516107355918 ; -4141.872 ;   755.971 ; storm.mi ; 2018-014-0
836 ; 1516107356623 ; -4141.872 ;   755.971 ; storm.mi ; 2018-014-0
837 ; 1516117110035 ; -4142.038 ;   756.070 ; storm.mi ; 2018-014-0
838 ; 1516117110720 ; -4142.038 ;   756.070 ; storm.mi ; 2018-014-0
839 ; 1516117110818 ; -4142.038 ;   756.070 ; storm.mi ; 2018-014-0
840 ; 1516117110252 ; -4142.038 ;   756.070 ; storm.mi ; 2018-014-0
841 ; 1516125696094 ; -4142.238 ;   756.017 ; storm.mi ; 2018-014-0
842 ; 1516125695683 ; -4142.238 ;   756.017 ; storm.mi ; 2018-014-0
843 ; 1516125695379 ; -4142.238 ;   756.017 ; storm.mi ; 2018-014-0
844 ; 1516125695932 ; -4142.238 ;   756.017 ; storm.mi ; 2018-014-0
845 ; 1516125695450 ; -4142.238 ;   756.017 ; storm.mi ; 2018-014-0
846 ; 1516135966589 ; -4142.265 ;   756.263 ; storm.mi ; 2018-014-0
847 ; 1516135966797 ; -4142.265 ;   756.263 ; storm.mi ; 2018-014-0
848 ; 1516135966248 ; -4142.265 ;   756.263 ; storm.mi ; 2018-014-0
849 ; 1516135966683 ; -4142.265 ;   756.263 ; storm.mi ; 2018-014-0
850 ; 1516144350996 ; -4142.371 ;   756.171 ; storm.mi ; 2018-014-0
851 ; 1516144350889 ; -4142.371 ;   756.171 ; storm.mi ; 2018-014-0
852 ; 1516144350598 ; -4142.371 ;   756.171 ; storm.mi ; 2018-014-0
853 ; 1516144351372 ; -4142.371 ;   756.171 ; storm.mi ; 2018-014-0
854 ; 1516154196502 ; -4142.462 ;   756.234 ; storm.mi ; 2018-014-0
855 ; 1516154196639 ; -4142.462 ;   756.234 ; storm.mi ; 2018-014-0
856 ; 1516154196719 ; -4142.462 ;   756.234 ; storm.mi ; 2018-014-0
857 ; 1516154196423 ; -4142.462 ;   756.234 ; storm.mi ; 2018-014-0
858 ; 1516162601418 ; -4142.659 ;   756.275 ; storm.mi ; 2018-014-0
859 ; 1516162601667 ; -4142.659 ;   756.275 ; storm.mi ; 2018-014-0
860 ; 1516162601898 ; -4142.659 ;   756.275 ; storm.mi ; 2018-014-0
861 ; 1516162601770 ; -4142.659 ;   756.275 ; storm.mi ; 2018-014-0
862 ; 1516172830427 ; -4142.718 ;   756.544 ; storm.mi ; 2018-014-0
863 ; 1516172830965 ; -4142.718 ;   756.544 ; storm.mi ; 2018-014-0
864 ; 1516172830789 ; -4142.718 ;   756.544 ; storm.mi ; 2018-014-0
865 ; 1516172831209 ; -4142.718 ;   756.544 ; storm.mi ; 2018-014-0
866 ; 1516180975473 ; -4142.886 ;   756.573 ; storm.mi ; 2018-014-0
867 ; 1516180975762 ; -4142.886 ;   756.573 ; storm.mi ; 2018-014-0
868 ; 1516180975605 ; -4142.886 ;   756.573 ; storm.mi ; 2018-014-0
869 ; 1516180975831 ; -4142.886 ;   756.573 ; storm.mi ; 2018-014-0
870 ; 1516191182174 ; -4142.848 ;   756.545 ; storm.mi ; 2018-014-0
871 ; 1516191182080 ; -4142.848 ;   756.545 ; storm.mi ; 2018-014-0
872 ; 1516191182423 ; -4142.848 ;   756.545 ; storm.mi ; 2018-014-0
873 ; 1516191182360 ; -4142.848 ;   756.545 ; storm.mi ; 2018-014-0
874 ; 1516198150356 ; -4143.150 ;   756.702 ; storm.mi ; 2018-014-0
875 ; 1516208527262 ; -4143.581 ;   756.991 ; storm.mi ; 2018-014-0
876 ; 1516208527409 ; -4143.581 ;   756.991 ; storm.mi ; 2018-014-0
877 ; 1516208527317 ; -4143.581 ;   756.991 ; storm.mi ; 2018-014-0
878 ; 1516208528133 ; -4143.581 ;   756.991 ; storm.mi ; 2018-014-0
879 ; 1516217172342 ; -4143.684 ;   757.376 ; storm.mi ; 2018-014-0
880 ; 1516217172976 ; -4143.684 ;   757.376 ; storm.mi ; 2018-014-0
881 ; 1516217172523 ; -4143.684 ;   757.376 ; storm.mi ; 2018-014-0
882 ; 1516217173229 ; -4143.684 ;   757.376 ; storm.mi ; 2018-014-0
883 ; 1516227345030 ; -4143.473 ;   757.594 ; storm.mi ; 2018-014-0
884 ; 1516227345512 ; -4143.473 ;   757.594 ; storm.mi ; 2018-014-0
885 ; 1516227345653 ; -4143.473 ;   757.594 ; storm.mi ; 2018-014-0
886 ; 1516227345429 ; -4143.473 ;   757.594 ; storm.mi ; 2018-014-0
887 ; 1516234376379 ; -4143.266 ;   757.311 ; storm.mi ; 2018-014-0
888 ; 1516244465319 ; -4143.404 ;   756.910 ; storm.mi ; 2018-014-0
889 ; 1516244465177 ; -4143.404 ;   756.910 ; storm.mi ; 2018-014-0
890 ; 1516244465033 ; -4143.404 ;   756.910 ; storm.mi ; 2018-014-0
891 ; 1516244465563 ; -4143.404 ;   756.910 ; storm.mi ; 2018-014-0
892 ; 1516253560348 ; -4143.845 ;   756.570 ; storm.mi ; 2018-014-0
893 ; 1516265286007 ; -4143.964 ;   756.569 ; storm.mi ; 2018-017-0
894 ; 1516275196862 ; -4143.869 ;   756.555 ; storm.mi ; 2018-017-1
895 ; 1516304255014 ; -4144.165 ;   755.995 ; storm.mi ; 2018-017-1
896 ; 1516314788731 ; -4143.991 ;   755.587 ; storm.mi ; 2018-017-1
897 ; 1516323585470 ; -4144.160 ;   755.309 ; storm.mi ; 2018-017-1
898 ; 1516333945318 ; -4144.324 ;   755.154 ; storm.mi ; 2018-017-1
899 ; 1516333945054 ; -4144.324 ;   755.154 ; storm.mi ; 2018-017-1
900 ; 1516333944658 ; -4144.324 ;   755.154 ; storm.mi ; 2018-017-1
901 ; 1516333945519 ; -4144.324 ;   755.154 ; storm.mi ; 2018-017-1
902 ; 1516342745013 ; -4144.442 ;   755.180 ; storm.mi ; 2018-017-1
903 ; 1516342744489 ; -4144.442 ;   755.180 ; storm.mi ; 2018-017-1
904 ; 1516342745099 ; -4144.442 ;   755.180 ; storm.mi ; 2018-017-1
905 ; 1516342744541 ; -4144.442 ;   755.180 ; storm.mi ; 2018-017-1
906 ; 1516352835013 ; -4144.371 ;   755.406 ; storm.mi ; 2018-017-1
907 ; 1516352835661 ; -4144.371 ;   755.406 ; storm.mi ; 2018-017-1
908 ; 1516352835507 ; -4144.371 ;   755.406 ; storm.mi ; 2018-017-1
909 ; 1516352835009 ; -4144.371 ;   755.406 ; storm.mi ; 2018-017-1
910 ; 1516360495715 ; -4144.191 ;   755.321 ; storm.mi ; 2018-017-1
911 ; 1516360496088 ; -4144.191 ;   755.321 ; storm.mi ; 2018-017-1
912 ; 1516360496061 ; -4144.191 ;   755.321 ; storm.mi ; 2018-017-1
913 ; 1516360495777 ; -4144.191 ;   755.321 ; storm.mi ; 2018-017-1
914 ; 1516370970378 ; -4143.919 ;   754.719 ; storm.mi ; 2018-017-1
915 ; 1516370970149 ; -4143.919 ;   754.719 ; storm.mi ; 2018-017-1
916 ; 1516370969996 ; -4143.919 ;   754.719 ; storm.mi ; 2018-017-1
917 ; 1516370970446 ; -4143.919 ;   754.719 ; storm.mi ; 2018-017-1
918 ; 1516378117683 ; -4144.216 ;   754.190 ; storm.mi ; 2018-017-1
919 ; 1516378117793 ; -4144.216 ;   754.190 ; storm.mi ; 2018-017-1
920 ; 1516378117307 ; -4144.216 ;   754.190 ; storm.mi ; 2018-017-1
921 ; 1516378117182 ; -4144.216 ;   754.190 ; storm.mi ; 2018-017-1
922 ; 1516388189567 ; -4144.412 ;   754.265 ; storm.mi ; 2018-017-1
923 ; 1516388189654 ; -4144.412 ;   754.265 ; storm.mi ; 2018-017-1
924 ; 1516388190359 ; -4144.412 ;   754.265 ; storm.mi ; 2018-017-1
925 ; 1516388190093 ; -4144.412 ;   754.265 ; storm.mi ; 2018-017-1
926 ; 1516396610508 ; -4144.603 ;   754.472 ; storm.mi ; 2018-017-1
927 ; 1516396610483 ; -4144.603 ;   754.472 ; storm.mi ; 2018-017-1
928 ; 1516396610759 ; -4144.603 ;   754.472 ; storm.mi ; 2018-017-1
929 ; 1516396610626 ; -4144.603 ;   754.472 ; storm.mi ; 2018-017-1
930 ; 1516406709930 ; -4144.396 ;   754.562 ; storm.mi ; 2018-017-1
931 ; 1516406709800 ; -4144.396 ;   754.562 ; storm.mi ; 2018-017-1
932 ; 1516406709157 ; -4144.396 ;   754.562 ; storm.mi ; 2018-017-1
933 ; 1516406709789 ; -4144.396 ;   754.562 ; storm.mi ; 2018-017-1
934 ; 1516415344812 ; -4144.322 ;   754.316 ; storm.mi ; 2018-017-1
935 ; 1516425334690 ; -4144.387 ;   754.210 ; storm.mi ; 2018-017-1
936 ; 1516433065851 ; -4144.565 ;   754.297 ; storm.mi ; 2018-017-1
937 ; 1516441661692 ; -4144.613 ;   754.450 ; storm.mi ; 2018-017-1
938 ; 1516441662120 ; -4144.613 ;   754.450 ; storm.mi ; 2018-017-1
939 ; 1516441662110 ; -4144.613 ;   754.450 ; storm.mi ; 2018-017-1
940 ; 1516441661770 ; -4144.613 ;   754.450 ; storm.mi ; 2018-017-1
941 ; 1516450664840 ; -4144.704 ;   754.333 ; storm.mi ; 2018-017-1
942 ; 1516450665630 ; -4144.704 ;   754.333 ; storm.mi ; 2018-017-1
943 ; 1516450665338 ; -4144.704 ;   754.333 ; storm.mi ; 2018-017-1
944 ; 1516450665196 ; -4144.704 ;   754.333 ; storm.mi ; 2018-017-1
945 ; 1516451434954 ; -4144.768 ;   754.334 ; storm.mi ; 2018-017-1
946 ; 1516451434841 ; -4144.768 ;   754.334 ; storm.mi ; 2018-017-1
947 ; 1516451435593 ; -4144.768 ;   754.334 ; storm.mi ; 2018-017-1
948 ; 1516451434951 ; -4144.768 ;   754.334 ; storm.mi ; 2018-017-1
949 ; 1516459845374 ; -4144.911 ;   754.042 ; storm.mi ; 2018-017-1
950 ; 1516459845000 ; -4144.911 ;   754.042 ; storm.mi ; 2018-017-1
951 ; 1516459844946 ; -4144.911 ;   754.042 ; storm.mi ; 2018-017-1
952 ; 1516459844659 ; -4144.911 ;   754.042 ; storm.mi ; 2018-017-1
953 ; 1516468829651 ; -4145.208 ;   754.012 ; storm.mi ; 2018-017-1
954 ; 1516468828922 ; -4145.208 ;   754.012 ; storm.mi ; 2018-017-1
955 ; 1516468829731 ; -4145.208 ;   754.012 ; storm.mi ; 2018-017-1
956 ; 1516468829127 ; -4145.208 ;   754.012 ; storm.mi ; 2018-017-1
957 ; 1516469644938 ; -4145.219 ;   754.145 ; storm.mi ; 2018-017-1
958 ; 1516469644826 ; -4145.219 ;   754.145 ; storm.mi ; 2018-017-1
959 ; 1516469644588 ; -4145.219 ;   754.145 ; storm.mi ; 2018-017-1
960 ; 1516469645142 ; -4145.219 ;   754.145 ; storm.mi ; 2018-017-1
961 ; 1516478196417 ; -4145.395 ;   754.520 ; storm.mi ; 2018-017-1
962 ; 1516478195865 ; -4145.395 ;   754.520 ; storm.mi ; 2018-017-1
963 ; 1516478195863 ; -4145.395 ;   754.520 ; storm.mi ; 2018-017-1
964 ; 1516478196571 ; -4145.395 ;   754.520 ; storm.mi ; 2018-017-1
965 ; 1516486879511 ; -4145.363 ;   754.816 ; storm.mi ; 2018-017-1
