socco_461,STORMII.MI,20190102T172528,-5402.739,-0.714,10.9454452392927,81.6010071646203,-5403.54,0.46,132.472748414734,2.49081196581196,2.49389499389499,-5403.5400,0.4600,1862m,164deg,socco_461_network_20190102T172528.log
socco_461,STORMII.MI,20190102T172528,-5402.739,-0.714,10.7080519773892,81.5930895485179,-5403.54,0.46,132.529755250671,2.48638583638584,2.48946886446886,-5403.5400,0.4600,1862m,164deg,socco_461_network_20190102T172528.log
socco_461,STORMII.MI,20190102T215601,-5402.206,-0.388,10.9634136400947,81.4606506769223,-5356.8,0.46,133.48331512616,2.49059829059829,2.49371184371184,-5356.8000,0.4600,10101m,27deg,socco_461_network_20190102T215601.log
socco_461,STORMII.MI,20190103T025010,-5359.532,0.102,10.9681459333084,81.3041315288374,-5356.8,0.46,134.61025299237,2.49075091575092,2.49383394383394,-5356.8000,0.4600,5117m,27deg,socco_461_network_20190103T025010.log
socco_461,STORMII.MI,20190103T025010,-5359.532,0.102,10.9526890933354,81.2859884047869,-5356.8,0.46,134.740883485535,2.49093406593406,2.49380341880342,-5356.8000,0.4600,5117m,27deg,socco_461_network_20190103T025010.log
socco_461,STORMII.MI,20190103T025010,-5359.532,0.102,10.9169015026831,81.2836805129412,-5356.8,0.46,134.757500306824,2.49038461538462,2.49389499389499,-5356.8000,0.4600,5117m,27deg,socco_461_network_20190103T025010.log
socco_461,STORMII.MI,20190103T073403,-5357.230,-0.521,10.9617589124093,81.1515711888038,-5356.8,0.46,135.708687440613,2.49093406593407,2.49435286935287,-5356.8000,0.4600,1275m,72deg,socco_461_network_20190103T073403.log
socco_461,STORMII.MI,20190103T073403,-5357.230,-0.521,10.9259949754618,81.1411803773074,-5356.8,0.46,135.783501283386,2.49072039072039,2.49377289377289,-5356.8000,0.4600,1275m,72deg,socco_461_network_20190103T073403.log
socco_461,STORMII.MI,20190103T121033,-5358.508,-0.172,10.9475917715848,81.0074222562408,-5403.54,0.46,136.746559755066,2.49038461538462,2.49395604395604,-5403.5400,0.4600,9317m,199deg,socco_461_network_20190103T121033.log
socco_461,STORMII.MI,20190103T121033,-5358.508,-0.172,10.9202981506125,81.0074222562408,-5403.54,0.46,136.838005677917,2.49038461538462,2.49395604395604,-5403.5400,0.4600,9317m,199deg,socco_461_network_20190103T121033.log
socco_461,STORMII.MI,20190103T121033,-5358.508,-0.172,10.9042955190901,80.9925777856869,-5403.54,0.46,136.853439943054,2.49078144078144,2.49404761904762,-5403.5400,0.4600,9317m,199deg,socco_461_network_20190103T121033.log
socco_461,STORMII.MI,20190103T165700,-5401.002,-0.187,10.9473202084228,80.8555199514855,-5403.54,0.46,137.840256349304,2.48757631257631,2.49065934065934,-5403.5400,0.4600,4709m,196deg,socco_461_network_20190103T165700.log
socco_461,STORMII.MI,20190103T165700,-5401.002,-0.187,10.8668816773615,80.8419957900408,-5403.54,0.46,137.937630311706,2.49081196581196,2.49416971916972,-5403.5400,0.4600,4709m,196deg,socco_461_network_20190103T165700.log
socco_461,STORMII.MI,20190103T214432,-5403.436,-0.602,10.9647422899755,80.7065878124068,-5403.54,0.46,138.912567750671,2.49081196581196,2.49380341880342,-5403.5400,0.4600,4709m,196deg,socco_461_network_20190103T214432.log
socco_461,STORMII.MI,20190103T214432,-5403.436,-0.602,10.9647422899755,80.7065878124068,-5403.54,0.46,138.912567750671,2.49081196581196,2.49380341880342,-5403.5400,0.4600,1060m,121deg,socco_461_network_20190103T214432.log
socco_461,STORMII.MI,20190103T214432,-5403.436,-0.602,10.9275476285066,80.6942175968848,-5403.54,0.46,139.001633302429,2.49050671550672,2.49383394383394,-5403.5400,0.4600,1060m,121deg,socco_461_network_20190103T214432.log
socco_461,STORMII.MI,20190103T214432,-5403.436,-0.602,10.918621925485,80.6930647106001,-5403.54,0.46,139.009934083679,2.49072039072039,2.49380341880342,-5403.5400,0.4600,1060m,121deg,socco_461_network_20190103T214432.log
socco_461,STORMII.MI,20190104T022334,-5401.852,-0.170,10.9672024666528,80.5606247793664,-5356.8,0.46,139.963501588562,2.48907203907204,2.49355921855922,-5356.8000,0.4600,9428m,26deg,socco_461_network_20190104T022334.log
socco_461,STORMII.MI,20190104T022334,-5401.852,-0.170,10.9522482761536,80.5466057669152,-5356.8,0.46,140.06443847821,2.49017094017094,2.49304029304029,-5356.8000,0.4600,9428m,26deg,socco_461_network_20190104T022334.log
socco_461,STORMII.MI,20190104T022334,-5401.852,-0.170,10.917579248294,80.5456160649024,-5356.8,0.46,140.071564332703,2.49053724053724,2.49423076923077,-5356.8000,0.4600,9428m,26deg,socco_461_network_20190104T022334.log
socco_461,STORMII.MI,20190104T070205,-5359.499,-0.234,10.9737439159358,80.4126823423004,-5356.8,0.46,141.028687135437,2.49056776556776,2.49368131868132,-5356.8000,0.4600,5086m,30deg,socco_461_network_20190104T070205.log
socco_461,STORMII.MI,20190104T070205,-5359.499,-0.234,10.9024715149614,80.3996519722239,-5356.8,0.46,141.122505799988,2.49075091575092,2.49377289377289,-5356.8000,0.4600,5086m,30deg,socco_461_network_20190104T070205.log
socco_461,STORMII.MI,20190104T115157,-5356.756,0.059,10.9590901505021,80.2637491435835,-5356.8,0.46,142.101006166199,2.48824786324786,2.49078144078144,-5356.8000,0.4600,440m,119deg,socco_461_network_20190104T115157.log
socco_461,STORMII.MI,20190104T115157,-5356.756,0.059,10.8856940335133,80.2505555892351,-5356.8,0.46,142.195999757507,2.49050671550671,2.49340659340659,-5356.8000,0.4600,440m,119deg,socco_461_network_20190104T115157.log
socco_461,STORMII.MI,20190104T164416,-5359.006,-0.171,10.9528305956191,80.1128376004791,-5403.54,0.46,143.191124574402,2.49059829059829,2.49392551892552,-5356.8000,0.4600,440m,119deg,socco_461_network_20190104T164416.log
socco_461,STORMII.MI,20190104T164416,-5359.006,-0.171,10.8446326314963,80.1069004480404,-5403.54,0.46,143.237442628601,2.48812576312576,2.49056776556777,-5403.5400,0.4600,8394m,199deg,socco_461_network_20190104T164416.log
socco_461,STORMII.MI,20190104T164416,-5359.006,-0.171,10.8350875230871,80.103767098092,-5403.54,0.46,143.252876893738,2.48885836385836,2.49322344322344,-5403.5400,0.4600,8394m,199deg,socco_461_network_20190104T164416.log
socco_461,STORMII.MI,20190104T213123,-5401.791,-0.386,10.9501539943774,79.9667092638906,-5403.54,0.46,144.239693299988,2.49191086691087,2.49423076923077,-5403.5400,0.4600,3308m,189deg,socco_461_network_20190104T213123.log
socco_461,STORMII.MI,20190104T214738,-5401.791,-0.386,10.9076727477989,79.9442788439687,-5403.54,0.46,144.401192323425,2.49151404151404,2.49352869352869,-5403.5400,0.4600,3308m,189deg,socco_461_network_20190104T214738.log
socco_461,STORMII.MI,20190104T214738,-5401.791,-0.386,10.8817162178298,79.9432891419559,-5403.54,0.46,144.408318177917,2.49111721611722,2.49441391941392,-5403.5400,0.4600,3308m,189deg,socco_461_network_20190104T214738.log
socco_461,STORMII.MI,20190105T023733,-5402.440,-0.419,10.9559359779928,79.8057364567481,-5356.8,0.46,145.398697511414,2.49068986568986,2.49355921855922,-5356.8000,0.4600,10536m,27deg,socco_461_network_20190105T023733.log
socco_461,STORMII.MI,20190105T023733,-5402.440,-0.419,10.9057234329629,79.7933673008643,-5356.8,0.46,145.487755433777,2.49072039072039,2.49377289377289,-5356.8000,0.4600,10536m,27deg,socco_461_network_20190105T023733.log
socco_461,STORMII.MI,20190105T072050,-5400.300,-0.645,10.9676854645411,79.6592785727013,-5356.8,0.46,146.45319427655,2.48882783882784,2.49383394383394,-5356.8000,0.4600,6622m,32deg,socco_461_network_20190105T072050.log
socco_461,STORMII.MI,20190105T072050,-5400.300,-0.645,10.9287435359136,79.6478991188304,-5356.8,0.46,146.535126344421,2.49081196581196,2.49340659340659,-5356.8000,0.4600,6622m,32deg,socco_461_network_20190105T072050.log
socco_461,STORMII.MI,20190105T072050,-5400.300,-0.645,10.9195048355579,79.6457554708947,-5356.8,0.46,146.550560609558,2.49017094017094,2.49383394383394,-5356.8000,0.4600,6622m,32deg,socco_461_network_20190105T072050.log
socco_461,,20190105T121938,-5357.616,0.370,10.9161863976177,79.5042439776357,-5356.8,0.46,147.569443361023,2.49072039072039,2.49374236874237,-5356.8000,0.4600,1525m,27deg,socco_461_network_20190105T121938.log
socco_461,,20190105T122441,-5357.616,0.370,10.8898297847179,79.4991312236616,-5356.8,0.46,147.606255189636,2.49010989010989,2.49322344322344,-5356.8000,0.4600,1525m,27deg,socco_461_network_20190105T122441.log
socco_461,STORMII.MI,20190105T165950,-5358.136,-0.290,10.9434274469549,79.3632294546594,-5403.54,0.46,148.584747926453,2.49068986568987,2.49389499389499,-5403.5400,0.4600,10014m,199deg,socco_461_network_20190105T165950.log
socco_461,STORMII.MI,20190105T170621,-5358.136,-0.290,10.9191389147136,79.3546527436405,-5403.54,0.46,148.646500245788,2.49004884004884,2.49349816849817,-5403.5400,0.4600,10014m,199deg,socco_461_network_20190105T170621.log
socco_461,STORMII.MI,20190105T214004,-5400.602,-1.138,10.9468043518542,79.2131412503815,-5403.54,0.46,149.665382997253,2.49023199023199,2.49395604395604,-5403.5400,0.4600,5655m,186deg,socco_461_network_20190105T214004.log
socco_461,,20190105T215149,-5400.602,-1.138,10.9468043518542,79.1996170889367,-5403.54,0.46,149.762756959656,2.49023199023199,2.49395604395604,-5403.5400,0.4600,5655m,186deg,socco_461_network_20190105T215149.log
socco_461,STORMII.MI,20190106T022008,-5402.761,-0.890,10.9423538265828,79.0650345694054,-5403.54,0.46,150.731751100281,2.49087301587302,2.49410866910867,-5403.5400,0.4600,1959m,159deg,socco_461_network_20190106T022008.log
socco_461,STORMII.MI,20190106T022008,-5402.761,-0.890,10.8948831630221,79.0480464509158,-5403.54,0.46,150.854065553406,2.49081196581196,2.49383394383394,-5403.5400,0.4600,1959m,159deg,socco_461_network_20190106T022008.log
socco_461,STORMII.MI,20190106T022008,-5402.761,-0.890,10.8872683509934,79.046892504993,-5403.54,0.46,150.86237396405,2.49081196581197,2.49346764346764,-5403.5400,0.4600,1959m,159deg,socco_461_network_20190106T022008.log
socco_461,STORMII.MI,20190106T123118,-5359.693,-0.780,10.9280445419472,78.7366580113135,-5356.8,0.46,153.096062318542,2.49029304029304,2.49401709401709,-5356.8000,0.4600,5547m,36deg,socco_461_network_20190106T123118.log
socco_461,STORMII.MI,20190106T123118,-5359.693,-0.780,10.8970896565108,78.7208238387468,-5356.8,0.46,153.210068361023,2.49068986568987,2.49441391941392,-5356.8000,0.4600,5547m,36deg,socco_461_network_20190106T123118.log
socco_461,STORMII.MI,20190106T123118,-5359.693,-0.780,10.8661528520319,78.7186801908112,-5356.8,0.46,153.22550262616,2.49126984126984,2.49468864468864,-5356.8000,0.4600,5547m,36deg,socco_461_network_20190106T123118.log
socco_461,STORMII.MI,20190106T171641,-5357.242,-0.324,10.9575562015008,78.5859107121192,-5356.8,0.46,154.181442872742,2.49056776556776,2.49358974358974,-5356.8000,0.4600,1138m,64deg,socco_461_network_20190106T171641.log
socco_461,STORMII.MI,20190106T171641,-5357.242,-0.324,10.9191747199783,78.571891699668,-5356.8,0.46,154.28237976239,2.49075091575092,2.49392551892552,-5356.8000,0.4600,1138m,64deg,socco_461_network_20190106T171641.log
socco_461,STORMII.MI,20190106T215808,-5358.797,-0.679,10.962729119183,78.4374734240468,-5403.54,0.46,155.250191346863,2.48696581196581,2.49017094017094,-5403.5400,0.4600,8835m,195deg,socco_461_network_20190106T215808.log
socco_461,STORMII.MI,20190106T215808,-5358.797,-0.679,10.9003378637055,78.4246083575185,-5403.54,0.46,155.342819825867,2.49059829059829,2.49365079365079,-5403.5400,0.4600,8835m,195deg,socco_461_network_20190106T215808.log
socco_461,STORMII.MI,20190107T025149,-5401.203,-0.398,10.9585981786243,78.2865618809425,-5403.54,0.46,156.336754457214,2.49090354090354,2.49389499389499,-5403.5400,0.4600,4377m,192deg,socco_461_network_20190107T025149.log
socco_461,STORMII.MI,20190107T025810,-5401.203,-0.398,10.9416579801192,78.27848002093,-5403.54,0.46,156.394943849304,2.49050671550672,2.49392551892552,-5403.5400,0.4600,4377m,192deg,socco_461_network_20190107T025810.log
socco_461,STORMII.MI,20190107T025810,-5401.203,-0.398,10.8745482767865,78.269574822091,-5403.54,0.46,156.459061280945,2.49084249084249,2.49304029304029,-5403.5400,0.4600,4377m,192deg,socco_461_network_20190107T025810.log
socco_461,STORMII.MI,20190107T074136,-5403.574,-0.762,10.9744544598192,78.1333413863542,-5356.8,0.46,157.43994201825,2.49010989010989,2.49297924297924,-5356.8000,0.4600,12665m,28deg,socco_461_network_20190107T074136.log
socco_461,STORMII.MI,20190107T074451,-5403.574,-0.762,10.9475862076916,78.1297131853994,-5356.8,0.46,157.466065065124,2.49111721611722,2.49261294261294,-5356.8000,0.4600,12665m,28deg,socco_461_network_20190107T074451.log
socco_461,STORMII.MI,20190107T074451,-5403.574,-0.762,10.9045589430043,78.1186622193485,-5356.8,0.46,157.545632020691,2.49056776556777,2.49383394383394,-5356.8000,0.4600,12665m,28deg,socco_461_network_20190107T074451.log
socco_461,STORMII.MI,20190107T074451,-5403.574,-0.762,10.9045589430043,78.1175082734256,-5356.8,0.46,157.553940431335,2.49041514041514,2.49377289377289,-5356.8000,0.4600,12665m,28deg,socco_461_network_20190107T074451.log
socco_461,STORMII.MI,20190107T122746,-5400.931,-0.317,10.9439912524154,77.9842439437273,-5356.8,0.46,158.513443605164,2.48998778998779,2.49340659340659,-5356.8000,0.4600,7737m,28deg,socco_461_network_20190107T122746.log
socco_461,STORMII.MI,20190107T122746,-5400.931,-0.317,10.9015718155554,77.9705555383725,-5356.8,0.46,158.612000123718,2.49056776556777,2.49365079365079,-5356.8000,0.4600,7737m,28deg,socco_461_network_20190107T122746.log
socco_461,,20190107T124350,-5400.931,-0.317,10.7459416265583,77.9632980768246,-5356.8,0.46,158.664253846863,2.48757631257631,2.49050671550672,-5356.8000,0.4600,7737m,28deg,socco_461_network_20190107T124350.log
socco_461,,20190107T124350,-5400.931,-0.317,10.6678862266855,77.9568660733795,-5356.8,0.46,158.710564271667,2.49053724053724,2.49337606837607,-5356.8000,0.4600,7737m,28deg,socco_461_network_20190107T124350.log
socco_461,STORMII.MI,20190107T172841,-5403.055,-0.728,10.9587154786168,77.8196439952681,-5403.54,0.46,159.69856323407,2.49078144078144,2.49410866910867,-5403.5400,0.4600,1466m,149deg,socco_461_network_20190107T172841.log
socco_461,STORMII.MI,20190107T172841,-5403.055,-0.728,10.9139356913598,77.7930894637468,-5403.54,0.46,159.889755861023,2.49163614163614,2.4945054945055,-5403.5400,0.4600,1466m,149deg,socco_461_network_20190107T172841.log
socco_461,STORMII.MI,20190107T222112,-5402.272,-0.475,10.9623896941507,77.6583416406674,-5356.8,0.46,160.859940187195,2.49068986568986,2.49398656898657,-5356.8000,0.4600,10230m,28deg,socco_461_network_20190107T222112.log
socco_461,STORMII.MI,20190107T222621,-5402.272,-0.475,10.9546860116709,77.6519096372223,-5356.8,0.46,160.906250612,2.49062881562882,2.49349816849817,-5356.8000,0.4600,10230m,28deg,socco_461_network_20190107T222621.log
socco_461,STORMII.MI,20190107T222621,-5402.272,-0.475,10.9169328855707,77.6436624736616,-5356.8,0.46,160.965630189636,2.49072039072039,2.49368131868132,-5356.8000,0.4600,10230m,28deg,socco_461_network_20190107T222621.log
socco_461,STORMII.MI,20190107T222621,-5402.272,-0.475,10.8848928326668,77.6416841292742,-5356.8,0.46,160.979874269226,2.49050671550672,2.49346764346764,-5356.8000,0.4600,10230m,28deg,socco_461_network_20190107T222621.log
socco_461,STORMII.MI,20190108T030134,-5359.549,-0.552,10.9714335301677,77.5108940546078,-5356.8,0.46,161.921562806824,2.49047619047619,2.49374236874237,-5356.8000,0.4600,5234m,34deg,socco_461_network_20190108T030134.log
socco_461,STORMII.MI,20190108T030134,-5359.549,-0.552,10.9443228999836,77.5006685466597,-5356.8,0.46,161.99518646405,2.49075091575092,2.49352869352869,-5356.8000,0.4600,5234m,34deg,socco_461_network_20190108T030134.log
socco_461,STORMII.MI,20190108T030134,-5359.549,-0.552,10.9085768126715,77.4981942916277,-5356.8,0.46,162.013001100281,2.49114774114774,2.49300976800977,-5356.8000,0.4600,5234m,34deg,socco_461_network_20190108T030134.log
socco_461,STORMII.MI,20190108T074027,-5357.084,-0.898,10.9751563984199,77.3660849674903,-5356.8,0.46,162.96418823407,2.49078144078144,2.49395604395604,-5356.8000,0.4600,1487m,90deg,socco_461_network_20190108T074027.log
socco_461,STORMII.MI,20190108T074739,-5357.084,-0.898,10.9654883776255,77.3565185544586,-5356.8,0.46,163.033066407898,2.49038461538462,2.49371184371184,-5356.8000,0.4600,1487m,90deg,socco_461_network_20190108T074739.log
socco_461,STORMII.MI,20190108T074739,-5357.084,-0.898,10.9239808239719,77.3502507949236,-5356.8,0.46,163.07819427655,2.49017094017094,2.49389499389499,-5356.8000,0.4600,1487m,90deg,socco_461_network_20190108T074739.log
socco_461,STORMII.MI,20190108T074739,-5357.084,-0.898,10.8952975156895,77.3492610929108,-5356.8,0.46,163.085320131042,2.49050671550672,2.49380341880342,-5356.8000,0.4600,1487m,90deg,socco_461_network_20190108T074739.log
socco_461,STORMII.MI,20190108T122737,-5358.675,0.201,10.9220590099391,77.2138541749149,-5403.54,0.46,164.060249940613,2.48995726495726,2.49349816849817,-5403.5400,0.4600,9007m,201deg,socco_461_network_20190108T122737.log
socco_461,,20190108T123415,-5358.675,0.201,10.9189471260392,77.2059365588124,-5403.54,0.46,164.11725677655,2.49056776556776,2.49368131868132,-5403.5400,0.4600,9007m,201deg,socco_461_network_20190108T123415.log
socco_461,STORMII.MI,20190108T123415,-5358.675,0.201,10.9133312901142,77.2049468567997,-5403.54,0.46,164.124382631042,2.49038461538462,2.49285714285714,-5403.5400,0.4600,9007m,201deg,socco_461_network_20190108T123415.log
socco_461,STORMII.MI,20190108T124103,-5358.675,0.201,10.8935107986495,77.1970303003354,-5403.54,0.46,164.181381837585,2.49123931623932,2.49365079365079,-5403.5400,0.4600,9007m,201deg,socco_461_network_20190108T124103.log
socco_461,STORMII.MI,20190108T171849,-5400.861,-0.022,10.9617459968053,77.0614580787913,-5403.54,0.46,165.157501832703,2.48772893772894,2.49053724053724,-5403.5400,0.4600,4950m,198deg,socco_461_network_20190108T171849.log
socco_461,STORMII.MI,20190108T171849,-5400.861,-0.022,10.9358224625405,77.0487583158112,-5403.54,0.46,165.256065980652,2.49056776556777,2.49401709401709,-5403.5400,0.4600,4950m,198deg,socco_461_network_20190108T171849.log
socco_461,STORMII.MI,20190108T171849,-5400.861,-0.022,10.9358224625405,77.0477686137984,-5403.54,0.46,165.256065980652,2.49093406593406,2.49300976800977,-5403.5400,0.4600,4950m,198deg,socco_461_network_20190108T171849.log
socco_461,,20190108T221230,-5403.755,-0.395,10.9241716761904,,-5403.54,0.25,166.278504029968,,,-5403.5400,0.4600,4950m,198deg,socco_461_network_20190108T221230.log
socco_461,STORMII.MI,20190108T225226,-5403.659,-0.110,10.895812412245,76.8709626937273,-5403.54,0.25,166.529068605164,2.49041514041514,2.49383394383394,-5403.5400,0.2500,370m,73deg,socco_461_network_20190108T225226.log
socco_461,STORMII.MI,20190108T225226,-5403.659,-0.110,10.880024577614,76.8571089848243,-5403.54,0.25,166.628815309265,2.48721001221001,2.48998778998779,-5403.5400,0.2500,370m,73deg,socco_461_network_20190108T225226.log
socco_461,STORMII.MI,20190108T225226,-5403.659,-0.110,10.868033583081,76.8551295807987,-5403.54,0.25,166.643067018249,2.49123931623932,2.49426129426129,-5403.5400,0.2500,370m,73deg,socco_461_network_20190108T225226.log
socco_461,STORMII.MI,20190109T034051,-5401.244,0.011,10.9808561885281,76.7212061561839,-5356.8,0.46,167.607315675476,2.48901098901099,2.49343711843712,-5356.8000,0.4600,8301m,26deg,socco_461_network_20190109T034051.log
socco_461,STORMII.MI,20190109T034537,-5401.244,0.011,10.9394677122536,76.7121356537967,-5356.8,0.46,167.672623292664,2.49017094017094,2.49328449328449,-5356.8000,0.4600,8301m,26deg,socco_461_network_20190109T034537.log
socco_461,STORMII.MI,20190109T082507,-5358.850,-0.970,10.9716745769588,76.5778816220856,-5356.8,0.46,168.639252320984,2.49017094017094,2.49365079365079,-5356.8000,0.4600,4107m,44deg,socco_461_network_20190109T082507.log
socco_461,STORMII.MI,20190109T082507,-5358.850,-0.970,10.9237974088496,76.5554512021637,-5356.8,0.46,168.800751344421,2.49065934065934,2.49383394383394,-5356.8000,0.4600,4107m,44deg,socco_461_network_20190109T082507.log
socco_461,STORMII.MI,20190109T131051,-5357.337,-0.312,10.9353194383472,76.42301127093,-5403.54,0.46,169.754318849304,2.49068986568986,2.49358974358974,-5403.5400,0.4600,11493m,199deg,socco_461_network_20190109T131051.log
socco_461,STORMII.MI,20190109T131051,-5357.337,-0.312,10.898093433706,76.4127857629818,-5403.54,0.46,169.827942506531,2.49068986568987,2.49377289377289,-5403.5400,0.4600,11493m,199deg,socco_461_network_20190109T131051.log
socco_461,STORMII.MI,20190109T131051,-5357.337,-0.312,10.8945844566357,76.411631817059,-5403.54,0.46,169.836250917175,2.49053724053724,2.49310134310134,-5403.5400,0.4600,11493m,199deg,socco_461_network_20190109T131051.log
socco_461,STORMII.MI,20190109T175359,-5359.681,-0.117,10.9553713174518,76.2755636848704,-5403.54,0.46,170.815941468933,2.49078144078144,2.49413919413919,-5403.5400,0.4600,7140m,199deg,socco_461_network_20190109T175359.log
socco_461,STORMII.MI,20190109T175359,-5359.681,-0.117,10.9337515903002,76.263689379993,-5403.54,0.46,170.909752504089,2.49059829059829,2.49389499389499,-5403.5400,0.4600,7140m,199deg,socco_461_network_20190109T175359.log
socco_461,STORMII.MI,20190109T180905,-5359.681,-0.117,10.9117284798531,76.2590704173872,-5403.54,0.46,170.934692994812,2.49096459096459,2.49423076923077,-5403.5400,0.4600,7140m,199deg,socco_461_network_20190109T180905.log
socco_461,STORMII.MI,20190109T180905,-5359.681,-0.117,10.9117284798531,76.2584113224708,-5403.54,0.46,170.93943847821,2.48867521367521,2.49282661782662,-5403.5400,0.4600,7140m,199deg,socco_461_network_20190109T180905.log
socco_461,STORMII.MI,20190109T230314,-5402.500,-0.517,10.9708247840955,76.1192098403337,-5403.54,0.46,171.941689149597,2.49087301587302,2.49368131868132,-5403.5400,0.4600,2120m,176deg,socco_461_network_20190109T230314.log
socco_461,STORMII.MI,20190109T230314,-5402.500,-0.517,10.9235017584481,76.1058509824371,-5403.54,0.46,172.037872926453,2.49078144078144,2.49374236874237,-5403.5400,0.4600,2120m,176deg,socco_461_network_20190109T230314.log
socco_461,STORMII.MI,20190110T033837,-5402.362,0.135,10.9586686195344,75.9750609077708,-5356.8,0.46,172.97956146405,2.49023199023199,2.49410866910867,-5356.8000,0.4600,10355m,25deg,socco_461_network_20190110T033837.log
socco_461,STORMII.MI,20190110T033837,-5402.362,0.135,10.9125977557529,75.9628549361589,-5356.8,0.46,173.067444459656,2.49087301587302,2.49352869352869,-5356.8000,0.4600,10355m,25deg,socco_461_network_20190110T033837.log
socco_461,STORMII.MI,20190110T082328,-5359.951,0.043,10.9776716952092,75.8281071130795,-5356.8,0.46,174.037628785828,2.49075091575092,2.49410866910867,-5356.8000,0.4600,5902m,27deg,socco_461_network_20190110T082328.log
socco_461,STORMII.MI,20190110T082328,-5359.951,0.043,10.9278574849411,75.8159022011058,-5356.8,0.46,174.125504152038,2.49035409035409,2.49413919413919,-5356.8000,0.4600,5902m,27deg,socco_461_network_20190110T082328.log
socco_461,STORMII.MI,20190110T125826,-5357.595,0.009,10.9764580364118,75.6844519718848,-5356.8,0.46,175.071945802429,2.49078144078144,2.49410866910867,-5356.8000,0.4600,1594m,41deg,socco_461_network_20190110T125826.log
socco_461,STORMII.MI,20190110T125826,-5357.595,0.009,10.9005608996035,75.6717532685428,-5356.8,0.46,175.163376466492,2.49072039072039,2.49423076923077,-5356.8000,0.4600,1594m,41deg,socco_461_network_20190110T125826.log
socco_461,STORMII.MI,20190110T174531,-5358.316,-0.160,10.9622753917544,75.5356851363542,-5403.54,0.46,176.143067018249,2.49072039072039,2.49395604395604,-5403.5400,0.4600,9670m,199deg,socco_461_network_20190110T174531.log
socco_461,STORMII.MI,20190110T175337,-5358.316,-0.160,10.8895263884444,75.5259544794125,-5403.54,0.46,176.21312774823,2.49014041514042,2.49322344322344,-5403.5400,0.4600,9670m,199deg,socco_461_network_20190110T175337.log
socco_461,STORMII.MI,20190110T175337,-5358.316,-0.160,10.8529188166424,75.5205121779802,-5403.54,0.46,176.252312318542,2.49075091575092,2.49420024420024,-5403.5400,0.4600,9670m,199deg,socco_461_network_20190110T175337.log
socco_461,STORMII.MI,20190110T223952,-5401.103,-0.585,10.9416217002196,75.382300397856,-5403.54,0.46,177.247437135437,2.49056776556776,2.49386446886447,-5403.5400,0.4600,4601m,190deg,socco_461_network_20190110T223952.log
socco_461,STORMII.MI,20190110T223952,-5401.103,-0.585,10.931653913592,75.3705903368886,-5403.54,0.46,177.331749574402,2.49087301587302,2.49383394383394,-5403.5400,0.4600,4601m,190deg,socco_461_network_20190110T223952.log
socco_461,STORMII.MI,20190110T223952,-5401.103,-0.585,10.922983760328,75.368610932863,-5403.54,0.46,177.346001283386,2.48855311355311,2.49065934065934,-5403.5400,0.4600,4601m,190deg,socco_461_network_20190110T223952.log
socco_461,STORMII.MI,20190111T032227,-5403.460,-0.249,10.9389940643459,75.2328734077708,-5403.54,0.25,178.32331146405,2.48949938949939,2.49316239316239,-5403.5400,0.2500,454m,130deg,socco_461_network_20190111T032227.log
socco_461,STORMII.MI,20190111T032227,-5403.460,-0.249,10.8621871286209,75.2266056482357,-5403.54,0.25,178.368439332703,2.48757631257631,2.49279609279609,-5403.5400,0.2500,454m,130deg,socco_461_network_20190111T032227.log
socco_461,STORMII.MI,20190111T032227,-5403.460,-0.249,10.8423311346225,75.2246262442101,-5403.54,0.25,178.382691041687,2.48730158730159,2.49297924297924,-5403.5400,0.2500,454m,130deg,socco_461_network_20190111T032227.log
socco_461,STORMII.MI,20190111T080746,-5401.195,-0.431,10.955780718856,75.0900426650408,-5356.8,0.46,179.351692811706,2.49072039072039,2.49398656898657,-5356.8000,0.4600,8237m,29deg,socco_461_network_20190111T080746.log
socco_461,,20190111T081706,,,,,,,,,,-5356.8000,0.4600,8237m,29deg,socco_461_network_20190111T081706.log
socco_461,,20190111T124749,-5358.978,-0.415,10.9356853817415,74.9455631253815,-5356.8,0.46,180.391945497253,2.49029304029304,2.49349816849817,-5356.8000,0.4600,8237m,29deg,socco_461_network_20190111T124749.log
socco_461,STORMII.MI,20190111T125245,-5358.978,-0.415,10.9202158618641,74.9406156749556,-5356.8,0.46,180.42756714032,2.49041514041514,2.49371184371184,-5356.8000,0.4600,4164m,35deg,socco_461_network_20190111T125245.log
socco_461,,20190111T125700,-5358.978,-0.415,10.9202158618641,74.9374823250071,-5356.8,0.46,180.450127259949,2.49041514041514,2.49371184371184,-5356.8000,0.4600,4164m,35deg,socco_461_network_20190111T125700.log
socco_461,STORMII.MI,20190111T172753,-5356.914,0.196,10.9694848166421,74.8048781498633,-5403.54,0.46,181.404877320984,2.49044566544567,2.49389499389499,-5403.5400,0.4600,12272m,201deg,socco_461_network_20190111T172753.log
socco_461,STORMII.MI,20190111T172753,-5356.914,0.196,10.9534213166629,74.7854168359799,-5403.54,0.46,181.544998780945,2.49072039072039,2.49389499389499,-5403.5400,0.4600,12272m,201deg,socco_461_network_20190111T172753.log
socco_461,STORMII.MI,20190111T172753,-5356.914,0.196,10.7206309582325,74.7773339163293,-5403.54,0.46,181.603195802429,2.48714896214896,2.49026251526252,-5403.5400,0.4600,12272m,201deg,socco_461_network_20190111T172753.log
